Level,Cluster Id
7,38865
7,38772
7,38770
7,38769
7,38551
7,38550
7,38548
7,38547
7,52759
7,52656
7,52528
7,52527
7,52525
7,52524
6,52433
7,52432
7,52431
6,52326
7,66344
7,66342
7,66239
7,66238
7,66237
7,66235
