Level,Cluster Id
7,53876
7,53874
7,53873
6,53661
6,53657
7,53548
7,53547
6,53542
7,53429
7,53428
7,53418
6,53413
7,53412
7,53411
6,67678
6,67674
6,67670
6,67666
7,67653
7,67651
7,67650
7,67445
7,67343
7,67342
